"2024-09-08",2024-09-08 11:16:11.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811155208,36.39,36.39,1,夫妻肺片,散装食品,211.6,0.172,36.39,0,0
"2024-09-08",2024-09-08 11:18:43.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083139175,36.1,36.1,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:18:43.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083139175,36.1,36.1,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 11:18:43.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083139175,36.1,36.1,3,夫妻肺片(鸭肫)(苏州),外卖套餐,8.5,1,8.5,0,0
"2024-09-08",2024-09-08 17:34:40.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081807019,36,36,1,夫妻肺片(中份)(苏州),外卖套餐,36,1,36,0,0
"2024-09-08",2024-09-08 16:58:46.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083654693,36,36,1,夫妻肺片(中份)(苏州),外卖套餐,36,1,36,0,0
"2024-09-08",2024-09-08 10:49:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085990801,36,36,1,夫妻肺片(中份)(苏州),外卖套餐,36,1,36,0,0
"2024-09-08",2024-09-08 17:54:17.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085124952,36,36,1,夫妻肺片(中份)(苏州),外卖套餐,36,1,36,0,0
"2024-09-08",2024-09-08 12:30:14.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087546982,36,36,2,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 12:30:14.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087546982,36,36,3,夫妻肺片(猪舌)(苏州),外卖套餐,8.5,1,8.5,0,0
"2024-09-08",2024-09-08 11:35:57.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086251096,35.6,35.6,1,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 11:35:57.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086251096,35.6,35.6,3,藤椒鸡(大份)(苏州),外卖套餐,32.1,1,32.1,0,0
"2024-09-08",2024-09-08 18:11:02.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088943472,35.4,35.4,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 18:11:02.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088943472,35.4,35.4,2,小素拼(直播专用)(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 18:11:02.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088943472,35.4,35.4,3,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 16:08:11.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816080910,35.12,35.12,1,夫妻肺片,散装食品,211.6,0.166,35.12,0,0
"2024-09-08",2024-09-08 09:46:18.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809461728,34.7,34.7,1,夫妻肺片,散装食品,211.6,0.164,34.7,0,0
"2024-09-08",2024-09-08 13:14:09.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089837147,34.6,34.6,1,可口可乐(苏州),外卖套餐,4,1,4,0,0
"2024-09-08",2024-09-08 13:14:09.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089837147,34.6,34.6,2,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:38:20.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811372217,34.5,34.5,1,素菜,散装食品,43.6,0.248,10.81,0,0
"2024-09-08",2024-09-08 11:38:20.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811372217,34.5,34.5,2,夫妻肺片,散装食品,211.6,0.112,23.69,0,0
"2024-09-08",2024-09-08 11:17:39.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811173709,34.44,34.44,1,藤椒鸡,散装食品,91.6,0.376,34.44,0,0
"2024-09-08",2024-09-08 19:15:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087427975,34.2,34.2,1,锁骨(个)(苏州),外卖套餐,6.6,1,6.6,0,0
"2024-09-08",2024-09-08 19:15:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087427975,34.2,34.2,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 19:15:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087427975,34.2,34.2,3,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 17:00:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087145570,34.1,34.1,1,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 11:45:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084191896,34.1,34.1,1,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 12:36:19.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081669675,34.1,34.1,1,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 17:00:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087145570,34.1,34.1,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:45:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084191896,34.1,34.1,2,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 12:36:19.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081669675,34.1,34.1,2,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 17:00:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087145570,34.1,34.1,3,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 14:23:43.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090814233920,33.99,33.99,1,夫妻肺片,散装食品,211.6,0.112,23.69,0,0
"2024-09-08",2024-09-08 14:23:43.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090814233920,33.99,33.99,2,白米饭（300g）,包装食品,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 14:23:43.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090814233920,33.99,33.99,3,素菜,散装食品,43.6,0.156,6.8,0,0
"2024-09-08",2024-09-08 12:11:22.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088670560,33.9,33.9,1,夫妻肺片160g【直播专用】（苏州）,外卖套餐,33.9,1,33.9,0,0
"2024-09-08",2024-09-08 18:29:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083987196,33.9,33.9,1,夫妻肺片160g【直播专用】（苏州）,外卖套餐,33.9,1,33.9,0,0
"2024-09-08",2024-09-08 20:15:28.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090820152610,33.52,33.52,1,藤椒鸡,散装食品,91.6,0.366,33.52,0,0
"2024-09-08",2024-09-08 09:55:38.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809553501,32.79,32.79,1,藤椒鸡,散装食品,91.6,0.358,32.79,0,0
"2024-09-08",2024-09-08 17:31:43.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817313810,32.58,32.58,1,夫妻肺片,散装食品,211.6,0.154,32.58,0,0
"2024-09-08",2024-09-08 17:50:52.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084191315,32.4,32.4,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 17:50:52.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084191315,32.4,32.4,3,藤椒鸭头(1个)(苏州),外卖套餐,7,1,7,0,0
"2024-09-08",2024-09-08 11:57:11.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088357597,32.3,32.3,1,锁骨(个)(苏州),外卖套餐,6.6,1,6.6,0,0
"2024-09-08",2024-09-08 11:57:11.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088357597,32.3,32.3,3,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 08:52:16.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808521211,32.24,32.24,1,藤椒鸡,散装食品,91.6,0.352,32.24,0,0
"2024-09-08",2024-09-08 08:09:38.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808093604,32.24,32.24,1,藤椒鸡,散装食品,91.6,0.352,32.24,0,0
"2024-09-08",2024-09-08 13:44:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085332603,32.2,32.2,1,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 13:44:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085332603,32.2,32.2,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 09:06:49.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090809064614,32.16,32.16,1,夫妻肺片,散装食品,211.6,0.152,32.16,0,0
"2024-09-08",2024-09-08 11:28:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083691757,31.9,31.9,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 11:28:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083691757,31.9,31.9,2,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
"2024-09-08",2024-09-08 20:53:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090820532512,31.74,31.74,1,夫妻肺片,散装食品,211.6,0.15,31.74,0,0
"2024-09-08",2024-09-08 15:25:57.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815255230,31.74,31.74,1,夫妻肺片,散装食品,211.6,0.15,31.74,0,0
"2024-09-08",2024-09-08 19:12:49.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085583827,31.4,31.4,1,百味鸡(小份)(苏州),外卖套餐,22.7,1,22.7,0,0
"2024-09-08",2024-09-08 19:12:49.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085583827,31.4,31.4,2,酸辣海带丝(小份)(苏州),外卖套餐,8.7,1,8.7,0,0
"2024-09-08",2024-09-08 11:41:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087764898,31.2,31.2,1,可口可乐(苏州),外卖套餐,4,1,4,0,0
"2024-09-08",2024-09-08 11:41:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087764898,31.2,31.2,3,夫妻肺片(小份)+魔芋素毛肚(苏州),外卖套餐,27.2,1,27.2,0,0
"2024-09-08",2024-09-08 13:10:36.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090813103414,30.89,30.89,1,夫妻肺片,散装食品,211.6,0.146,30.89,0,0
"2024-09-08",2024-09-08 11:04:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083225497,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:26:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085218547,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:28:40.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084659099,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:30:52.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089379938,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:36:53.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086410198,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 12:12:37.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081814187,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 16:45:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085465761,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 15:08:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085757838,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 16:07:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086611338,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 17:57:40.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086348874,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:07:16.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083753500,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:15:54.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089832844,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:16:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081404226,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 20:12:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087350607,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 20:16:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088243984,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 20:23:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084344822,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 10:00:12.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089395582,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:02:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083946537,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 10:18:33.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086970868,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 16:03:11.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089226191,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 13:27:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086989944,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 13:23:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089421793,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 12:56:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087799389,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 12:33:58.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082414546,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:56:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085510058,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 20:48:08.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085888300,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 20:46:12.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083342553,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 20:40:57.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085139495,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 19:20:09.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088457084,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 19:00:55.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087371074,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:50:26.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089471643,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 17:52:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087083764,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:10:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084090603,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:30:13.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083698844,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 10:57:41.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088987990,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:09:36.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084797235,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:47:58.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088466596,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:42:36.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083521170,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 18:43:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084104546,30.6,30.6,1,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:54:56.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081809570,30.6,30.6,2,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 17:51:56.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086166078,30.6,30.6,2,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 10:32:46.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087718833,30.6,30.6,2,百味鸡单人餐(苏州),外卖套餐,30.6,1,30.6,0,0
"2024-09-08",2024-09-08 11:50:33.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811502323,30.59,30.59,1,藤椒鸡,散装食品,91.6,0.334,30.59,0,0
"2024-09-08",2024-09-08 11:29:28.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811292614,30.59,30.59,1,藤椒鸡,散装食品,91.6,0.334,30.59,0,0
"2024-09-08",2024-09-08 16:58:46.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816584329,30.47,30.47,1,夫妻肺片,散装食品,211.6,0.144,30.47,0,0
"2024-09-08",2024-09-08 12:17:13.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090812160505,30.22,30.22,1,藤椒鸡,散装食品,91.6,0.33,30.22,0,0
"2024-09-08",2024-09-08 16:50:23.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816502126,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 10:17:57.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810175510,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 08:08:46.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808084403,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 08:25:21.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090808251705,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 16:14:48.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816144513,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 10:54:52.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090810544926,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 15:40:26.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815402103,30.04,30.04,1,夫妻肺片,散装食品,211.6,0.142,30.04,0,0
"2024-09-08",2024-09-08 18:26:10.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090818260722,29.82,29.82,1,五香牛腱肉,散装食品,233,0.128,29.82,0,0
"2024-09-08",2024-09-08 15:17:22.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815172026,29.81,29.81,1,八戒香耳,散装食品,147.6,0.202,29.81,0,0
"2024-09-08",2024-09-08 12:05:46.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084426759,29.7,29.7,1,可口可乐(苏州),外卖套餐,4,1,4,0,0
"2024-09-08",2024-09-08 12:05:46.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084426759,29.7,29.7,2,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:01:59.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817015630,29.36,29.36,1,夫妻肺片,散装食品,211.6,0.098,20.73,0,0
"2024-09-08",2024-09-08 17:01:59.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090817015630,29.36,29.36,2,素菜,散装食品,43.6,0.198,8.63,0,0
"2024-09-08",2024-09-08 16:28:12.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816280921,29.03,29.03,1,手撕鸡(五香味),散装食品,89.6,0.324,29.03,0,0
"2024-09-08",2024-09-08 11:50:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083615676,28.9,28.9,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 21:15:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081147140,28.9,28.9,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 11:21:53.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088936423,28.9,28.9,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 21:15:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081147140,28.9,28.9,2,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 17:59:44.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083279115,28.9,28.9,2,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 11:50:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083615676,28.9,28.9,2,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 11:21:53.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088936423,28.9,28.9,3,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 17:59:44.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083279115,28.9,28.9,3,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 15:01:46.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090815014225,28.88,28.88,1,五香凤爪,散装食品,99.6,0.29,28.88,0,0
"2024-09-08",2024-09-08 14:03:10.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086190206,28.6,28.6,1,八戒香耳(小份)(苏州),外卖套餐,22.1,1,22.1,0,0
"2024-09-08",2024-09-08 14:03:10.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086190206,28.6,28.6,2,素菜拼盘150g(苏州),外卖套餐,6.5,1,6.5,0,0
